date,target_date,fold_index,return_valid,held_missing_return_count,gross_return,strict_gross_return,turnover,net_return_0bps,conditional_wealth_0bps,drawdown_0bps,net_return_5bps,conditional_wealth_5bps,drawdown_5bps,net_return_10bps,conditional_wealth_10bps,drawdown_10bps,net_return_20bps,conditional_wealth_20bps,drawdown_20bps
2011-03-15,2011-03-16,2,True,0,-0.0013792222299828908,-0.0013792222299828908,0.6060606054961681,-0.0013792222299828908,0.8700471748536571,0.17691758666533808,-0.001682252532730975,0.7059735826259199,0.3240396791722886,-0.001985282835479059,0.5727944215351797,0.44490691488027634,-0.002591343440975227,0.3769757093871511,0.6289538939110507
2011-03-16,2011-03-17,2,True,0,0.008549015178800435,0.008549015178800435,0.5656565651297569,0.008549015178800435,0.8774852213577534,0.16988104262033643,0.008266186896235556,0.7118092922037107,0.3184520648258874,0.007983358613670678,0.577367244814205,0.4404754077177968,0.007417702048540921,0.3797720028789223,0.6262015844498117
2011-03-17,2011-03-18,2,True,0,0.0018423686731696607,0.0018423686731696607,0.6868686862289906,0.0018423686731696607,0.8791018726407523,0.16835165745825587,0.0014989343300551654,0.7128762475882471,0.3174304692282768,0.0011554999869406702,0.5780343926580478,0.43982887705872176,0.00046863130071167947,0.37994997592660534,0.6260264108121283
2011-03-18,2011-03-21,2,True,0,0.0011223788050220612,0.0011223788050220612,0.7575757568702102,0.0011223788050220612,0.8800885579500596,0.1674182329853552,0.0007435909265869562,0.7134063358977331,0.3169229167184302,0.000364803048151851,0.5782452613664261,0.439624524925586,-0.00039277270871835917,0.37980074194538316,0.6261732974317429
2011-03-21,2011-03-22,2,True,0,0.002956065628967229,0.002956065628967229,0.6464646458625793,0.002956065628967229,0.8826901574866631,0.1649570666405784,0.002632833306035939,0.7152846158596217,0.3151244886229766,0.0023096009831046495,0.5795807771905536,0.43833028117744643,0.0016631363372420702,0.380432402360224,0.6255515726588702
2011-03-22,2011-03-23,2,True,0,-0.003105085829373433,-0.003105085829373433,0.5656565651297569,-0.003105085829373433,0.8799493287869239,0.1675499466198711,-0.003387914111938311,0.7128612930154985,0.3174447880328918,-0.00367074239450319,0.5774532854606811,0.4403920260260371,-0.004236398959632947,0.3788207389266545,0.6271378855868943
2011-03-23,2011-03-24,2,True,0,-0.0031111061404708517,-0.0031111061404708517,0.7575757568702102,-0.0031111061404708517,0.8772117130268317,0.17013978709257738,-0.003489894018905957,0.7103734826526942,0.31982683338470885,-0.003868681897341062,0.5752193023886593,0.44255697126455784,-0.004626257654211272,0.3770682165836211,0.6288628417976634
2011-03-24,2011-03-25,2,True,0,0.001955929312166983,0.001955929312166983,0.6969696963205934,0.001955929312166983,0.878927477129317,0.16851663917715076,0.0016074444640066863,0.7115153685747614,0.3187334927934672,0.0012589596158463898,0.5759434802606219,0.44185517300324484,0.0005619899195257964,0.37728012512031467,0.6286542664559922
2011-03-25,2011-03-28,2,True,0,0.0005599242365864257,0.0005599242365864257,0.6565656559541821,0.0005599242365864257,0.8794196099259634,0.16805107149110776,0.00023164140860933467,0.7116801849969853,0.31857568326009955,-9.664141936775641e-05,0.5758878202652139,0.44190911291153856,-0.0007532070753219386,0.3769959550606957,0.6289339666898881
2011-03-28,2011-03-29,2,True,0,-0.0012033837949385813,-0.0012033837949385813,0.5656565651297569,-0.0012033837949385813,0.8783613306184272,0.16905222534989184,-0.0014862120775034596,0.7106224773107229,0.3195884243095428,-0.0017690403600683381,0.5748690514682929,0.4428963982153844,-0.002334696925198095,0.3761157837636034,0.6298002934169027
2011-03-29,2011-03-30,2,True,0,-3.951518863111946e-05,-3.951518863111946e-05,0.6464646458625793,-3.951518863111946e-05,0.8783266220047616,0.16908506040794968,-0.00036274751156240915,0.7103647007754181,0.31983524191546275,-0.0006859798344936988,0.5744747028915111,0.44327856005193256,-0.001332444480356278,0.3756146303635527,0.6302935639725689
2011-03-30,2011-03-31,2,True,0,-0.00019567676391831672,-0.00019567676391831672,0.5858585853129625,-0.00019567676391831672,0.8781547538937045,0.16924765115442042,-0.000488606056574798,0.7100176122802424,0.3201675745357315,-0.0007815353492312793,0.5740257306039622,0.44371365753692693,-0.0013673939345442419,0.3751010171962675,0.6307990983107548
2011-03-31,2011-04-01,2,True,0,0.0035297626447698405,0.0035297626447698405,0.666666666045785,0.0035297626447698405,0.8812544317403256,0.16631529254641042,0.003196429311746948,0.7122871333879917,0.31799453824390145,0.0028630959787240553,0.5756692213649386,0.4421209563468018,0.0021964293126782706,0.37592490006565277,0.6299881746280173
2011-04-01,2011-04-04,2,True,0,9.995039285387987e-06,9.995039285387987e-06,0.6300000073388219,9.995039285387987e-06,0.8812632399129912,0.16630695983500787,-0.00030500496438402294,0.7120698822762415,0.3182025532954741,-0.0006200049680534338,0.5753123035877369,0.4424668441254397,-0.0012500049753922558,0.37545499207019684,0.6304506912506862
2011-04-04,2011-04-05,2,True,0,-0.0016817199596971927,-0.0016817199596971927,0.5999999865889549,-0.0016817199596971927,0.879781201932682,0.167708998060914,-0.0019817199529916702,0.7106587591826102,0.3195536848995072,-0.0022817199462861477,0.5739996020292969,0.44373897864791456,-0.0028817199328751023,0.3743730359356507,0.6315156288598893
2011-04-05,2011-04-06,2,True,0,0.0010131450004527759,0.0010131450004527759,0.6099999863654375,0.0010131450004527759,0.8806725478589124,0.1668657665933777,0.000708145007270057,0.7111620086347982,0.3190718302387534,0.00040314501408733833,0.5742310071069431,0.44351472479062537,-0.0002068549722780992,0.3742955950116805,0.6315918516842665
2011-04-06,2011-04-07,2,True,0,-0.0004391949613330732,-0.0004391949613330732,0.669999985024333,-0.0004391949613330732,0.8802857609133083,0.16723167495080404,-0.0007741949538452397,0.7106114305963467,0.3195990013917136,-0.0011091949463574063,0.5735940729758183,0.4441319754456099,-0.0017791949313817393,0.3736296501861972,0.6322473215944295
2011-04-07,2011-04-08,2,True,0,0.0025266249346038096,0.0025266249346038096,0.7399999834597111,0.0025266249346038096,0.8825099128664087,0.1651275817359864,0.002156624942873954,0.7121439529322621,0.3181316316269587,0.0017866249511440985,0.5746188704584252,0.44313884776339796,0.0010466249676843874,0.3740207003067493,0.6318624224592775
2011-04-08,2011-04-11,2,True,0,-0.0037565352646820056,-0.0037565352646820056,0.5900000082328916,-0.0037565352646820056,0.8791947332572946,0.1682638094167055,-0.004051535268798452,0.7092586765904955,0.32089424537010014,-0.004346535272914898,0.5721212692694951,0.4455592644037104,-0.004936535281147789,0.3721743339238054,0.6336797465991235
2011-04-11,2011-04-12,2,True,0,-0.00396383328084096,-0.00396383328084096,0.6262626256793737,-0.00396383328084096,0.8757097519132693,0.17156067300981936,-0.004276964593680647,0.7062252023429572,0.32379875663801694,-0.004590095906520333,0.569495177773388,0.448104200554579,-0.005216358532199707,0.3702329391615762,0.6355906043784688
2011-04-12,2011-04-13,2,True,0,0.0011555101237530686,0.0011555101237530686,0.5757575752213597,0.0011555101237530686,0.8767216433970744,0.17060340298056698,0.0008676313361423887,0.7068379454588835,0.3232120632497376,0.0005797525485317088,0.5698253440540786,0.44778423755832664,3.994973310348987e-06,0.37023441823228675,0.6355891485726592
2011-04-13,2011-04-14,2,True,0,0.002323222240812926,0.002323222240812926,0.4747474743053317,0.002323222240812926,0.8787584626180165,0.16867653035991692,0.00208584850366026,0.7083123023297492,0.32180038614457174,0.001848474766507594,0.570878651823879,0.4467634806557855,0.0013737272922022623,0.3707430193571251,0.6350885474404788
2011-04-14,2011-04-15,2,True,0,0.0006522474234236047,0.0006522474234236047,0.6161616155877709,0.0006522474234236047,0.8793316305610708,0.1681343017688126,0.0003441666156297192,0.7085560797776509,0.32156697247874977,3.6085807835833754e-05,0.5708992524412063,0.44674351666906065,-0.0005800758077519372,0.3705279603007031,0.6353002237460803
2011-04-15,2011-04-18,2,True,0,-0.002163757571453501,-0.002163757571453501,0.5555555550381541,-0.002163757571453501,0.8774289700876258,0.1699342574717928,-0.002441535348972578,0.7068261150621443,0.3232233906973534,-0.002719313126491655,0.5693467986101387,0.4482479942864991,-0.0032748686815298094,0.3693145298878832,0.6364945676214951
2011-04-18,2011-04-19,2,True,0,0.004430131263834951,0.004430131263834951,0.5858585853129625,0.004430131263834951,0.8813160955998054,0.16625695727478018,0.004137201971178469,0.7097503974586599,0.320423429175299,0.0038442726785219883,0.5715355229526395,0.44612690912561503,0.003258414093209026,0.3705179095568968,0.635310116397675
2011-04-19,2011-04-20,2,True,0,0.0012817221929140184,0.0012817221929140184,0.5656565651297569,0.0012817221929140184,0.882445697998508,0.1651883303137316,0.00099889391034914,0.7104593628085492,0.3197446042770863,0.0007160656277842615,0.5719447798956836,0.4457302996430853,0.00015040906265450463,0.37057363880836997,0.6352552637341227
2011-04-20,2011-04-21,2,True,0,-0.00023270201163549893,-0.00023270201163549893,0.7272727265954018,-0.00023270201163549893,0.8822403511094247,0.16538259266860444,-0.0005963383749331998,0.7100356886266758,0.32015026667431123,-0.0009599747382309006,0.5713957273553206,0.4462623845535948,-0.0016872474648263025,0.3699483893757591,0.6358706783656961
2011-04-21,2011-04-25,2,True,0,-0.0014407222280357563,-0.0014407222280357563,0.6969696963205934,-0.0014407222280357563,0.8809692878251113,0.16658504451925227,-0.001789207076196053,0.7087652877482332,0.32136665862792757,-0.00213769192435635,0.5701742593233414,0.44744610498234694,-0.002834661620676943,0.36889971087476436,0.636902861778696
2011-04-25,2011-04-26,2,True,0,0.0029822272842408657,0.0029822272842408657,0.6060606054961681,0.0029822272842408657,0.8835965384718415,0.16409961169992326,0.0026791969814927816,0.7106642095677551,0.3195484662281831,0.0023761666787446975,0.5715290883994235,0.4461331448287954,0.0017701060732485294,0.3695527024934034,0.6362601413291513
2011-04-26,2011-04-27,2,True,0,-0.002345282816692095,-0.002345282816692095,0.5757575752213597,-0.002345282816692095,0.8815242546932749,0.16606003451706974,-0.002633161604302775,0.7087929158575691,0.3213402050805001,-0.002921040391913455,0.5698596288470553,0.44775101228449254,-0.0034967979671348148,0.36826045135457525,0.6375320661275174
2011-04-27,2011-04-28,2,True,1,0.0042741817956103,nan,0.5252525247633457,0.0042741817956103,0.8852920496150738,0.16249562349797075,0.004011555533228627,0.7116362780010907,0.31861772362501095,0.003748929270846954,0.571995992289914,0.44568066988965027,0.0032236767460836085,0.3694476040081092,0.6363635866778918
2011-04-28,2011-04-29,2,True,0,0.002822994985743153,0.002822994985743153,0.5151515146717429,0.002822994985743153,0.8877912246320555,0.16013135284256752,0.0025654192284072816,0.713461923392307,0.3168696924313026,0.00230784347107141,0.5733160695061994,0.4444013876427664,0.0017926919563996673,0.37010990975612573,0.6357116986046751
2011-04-29,2011-05-02,2,True,0,-0.00016192924036883356,-0.00016192924036883356,0.6161616155877709,-0.00016192924036883356,0.8876474652734447,0.1602673521346113,-0.000470010048162719,0.7131265891193311,0.3171907705400643,-0.0007780908559566045,0.5728699775149436,0.4448336938426237,-0.0013942524715443755,0.3695938830997052,0.6362196084692503
2011-05-02,2011-05-03,2,True,0,0.0006362474906345208,0.0006362474906345208,0.5454545449465513,0.0006362474906345208,0.8882122287457931,0.15973307434460304,0.00036352021816124513,0.7133858250525844,0.3169425555800085,9.079294568796947e-05,0.5729219900676984,0.44478328865834105,-0.00045466159925858186,0.3694258429537389,0.6363850054438426
2011-05-03,2011-05-04,2,True,0,-0.0022017474688640327,-0.0022017474688640327,0.6969696963205934,-0.0022017474688640327,0.886256609719338,0.16158312992133494,-0.0025502323170243295,0.7115665254670283,0.3186845107491524,-0.002898717165184626,0.5712612512607774,0.44639270486990446,-0.0035956868615052194,0.36809750330392965,0.6376924511024145
2011-05-04,2011-05-05,2,True,0,-0.0028780858278118797,-0.0028780858278118797,0.5050505045801401,-0.0028780858278118797,0.8837058871311001,0.16399616563290675,-0.0031306110801019495,0.7093388874181715,0.3208174445688462,-0.00338313633239202,0.5693285965663494,0.44826563382393625,-0.00388818683697216,0.36666627143686104,0.6391011705449736
2011-05-05,2011-05-06,2,True,0,0.0006673434717895398,0.0006673434717895398,0.4747474743053317,0.0006673434717895398,0.8842956224858591,0.16343826393165073,0.0004299697346368739,0.7096438816713623,0.32052541662571754,0.00019259599748420807,0.5694382469753013,0.44815937199333633,-0.0002821514768211236,0.3665628160068746,0.6392029986826875
2011-05-06,2011-05-09,2,True,0,0.00941203022991078,0.00941203022991078,0.5454545449465513,0.00941203022991078,0.8926186396168738,0.15556451958258877,0.009139302957437504,0.7161295320978488,0.31431549255638136,0.00886657568496423,0.5744872142900211,0.44326643529907706,0.008321121140017677,0.3696130296042938,0.636200763127771
2011-05-09,2011-05-10,2,True,0,-0.0016929394165526585,-0.0016929394165526585,0.6464646458625793,-0.0016929394165526585,0.8911074903379168,0.15699409769212302,-0.0020161717394839482,0.7146856919734232,0.31569795028249115,-0.0023394040624152377,0.5731432565671054,0.44456886006202145,-0.0029858687082778175,0.3685094136250266,0.6372870198852432
2011-05-10,2011-05-11,2,True,0,-0.0027660503923194347,-0.0027660503923194347,0.6363636357709765,-0.0027660503923194347,0.8886426421146688,0.1593258944989293,-0.003084232210204923,0.7124814353420662,0.3178084967057392,-0.0034024140280904114,0.5711931859108561,0.44645866676418455,-0.004038777663861388,0.3670210860363552,0.6387519369677231
2011-05-11,2011-05-12,2,True,0,-0.0019162424092827026,-0.0019162424092827026,0.6767676761373878,-0.0019162424092827026,0.8869397873971516,0.1609368298722763,-0.0022546262473513963,0.7108750559971934,0.3193465835747865,-0.0025930100854200905,0.569712076219066,0.4478940050239619,-0.0032697777615574783,0.36582100865121087,0.6399331378506318
2011-05-12,2011-05-13,2,True,0,-0.0006285252598889331,-0.0006285252598889331,0.5151515146717429,-0.0006285252598889331,0.886382323336772,0.161464202269344,-0.0008861010172248045,0.7102451488869546,0.31994971125945837,-0.001143676774560676,0.5690605097493076,0.4485254358275117,-0.0016588282892324188,0.3652141744132647,0.6405304269475803
2011-05-13,2011-05-16,2,True,0,0.0058162827708966,0.0058162827708966,0.4747474743053317,0.0058162827708966,0.8915377735724229,0.15658704095622322,0.005578909033743934,0.7142075419642527,0.31615577256020366,0.005341535296591269,0.5721001665480298,0.445579714977812,0.004866787822285936,0.36699159430982536,0.6387809648069664
2011-05-16,2011-05-17,2,True,0,0.0009667676779394735,0.0009667676779394735,0.5959595954045653,0.0009667676779394735,0.8923996834755749,0.15577165656826442,0.0006687878802371909,0.7146851953122924,0.3156984258289218,0.0003708080825349082,0.5723123059138053,0.4453741314550045,-0.00022515151286965716,0.3669089655971561,0.6388622938192174
2011-05-17,2011-05-18,2,True,0,0.0034675706265304717,0.0034675706265304717,0.7474747467786074,0.0034675706265304717,0.8954941424051199,0.152844235162496,0.003093833253141168,0.7168963121350772,0.31358131086357455,0.0027200958797518643,0.5738690502590528,0.44386549591517144,0.001972621132973257,0.3676327379765704,0.6381499059480917
2011-05-18,2011-05-19,2,True,0,-0.0014439090702380807,-0.0014439090702380807,0.7373737366870046,-0.0014439090702380807,0.8942011302905561,0.15406745105524933,-0.001812595938581583,0.715596868791317,0.31482551059166974,-0.0021812828069250854,0.5726172795662963,0.4450785825472695,-0.0029186565436120897,0.3665597442802291,0.639206022092903
2011-05-19,2011-05-20,2,True,0,0.0015950606298045106,0.0015950606298045106,0.7777777770534158,0.0015950606298045106,0.8956274353086093,0.1527181373509573,0.0012061717412778026,0.7164600015126,0.31399907248470094,0.0008172828527510948,0.5730852698500748,0.44462505478816106,3.950507569767904e-05,0.36657422525067457,0.6391917688994946
2011-05-20,2011-05-23,2,True,0,0.0020674848245402157,0.0020674848245402157,0.5757575752213597,0.0020674848245402157,0.8974791314395517,0.15096639495782227,0.0017796060369295358,0.7177350180565104,0.3127782610927554,0.001491727249318856,0.5739401567632935,0.4437965868487995,0.0009159696740974961,0.36690999612430997,0.6388612795016417
2011-05-23,2011-05-24,2,True,0,-0.0014013737042167138,-0.0014013737042167138,0.7272727265954018,-0.0014013737042167138,0.8962214277846691,0.1521562083259247,-0.0017650100675144146,0.7164682085238331,0.31399121438054134,-0.0021286464308121157,0.5727184410970996,0.44498054725900926,-0.0028559191574075173,0.3658621308373342,0.6398926624919947
